   3.3581047726387462e-03   3.9308416405173701e-03   6.6394999999999996e-03   8.5471999999999996e-03   1.5010000000000001e-02   7.4281000000000000e-03   4.4619009052321648e-03   4.1200000000000000e+02   1.0000000000000000e+00   7.4082943533098766e-01   6.4101613967343885e-01
   1.1486182623133270e-03   1.9163413856339766e-03   4.6709999999999998e-03   6.7263999999999996e-03   1.5966000000000001e-02   1.1615000000000000e-02   7.0886055708595372e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.6628321620809103e+00   2.1740374417204160e+00
   4.4682214740498984e-04   6.1146768659497996e-04   1.1000999999999999e-03   1.4450000000000001e-03   3.0046999999999999e-03   2.4845000000000002e-03   1.7666789315660047e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.3390073050465681e+00   1.5436050548564513e+00
   1.5952574250956261e-03   2.1823586860684687e-03   3.9673000000000000e-03   4.9814000000000004e-03   9.7835999999999999e-03   6.6956999999999997e-03   3.9100597032354833e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.6465638741910427e+00   1.1456083105227548e+00
   3.9232847696809335e-03   4.3616727685379594e-03   6.8976999999999997e-03   7.9021999999999998e-03   1.3664000000000001e-02   6.5566000000000001e-03   3.5161744473040861e-03   4.1200000000000000e+02   1.0000000000000000e+00   5.4299760806024411e-01   4.9727991488331047e-01
   3.5187166931613992e-03   4.0239780647282394e-03   6.7865000000000000e-03   8.4209999999999997e-03   1.4744999999999999e-02   8.5015000000000004e-03   5.1111078656598885e-03   4.1200000000000000e+02   1.0000000000000000e+00   7.9403051435453731e-01   7.0287141706448208e-01
   6.5080820826169837e-03   7.3724965946119873e-03   1.2763000000000000e-02   1.5786000000000001e-02   2.6804000000000001e-02   1.3351999999999999e-02   7.6514494027405729e-03   4.1200000000000000e+02   1.0000000000000000e+00   7.0380882581314219e-01   6.4844535394822578e-01
   1.5399432464655392e-03   1.9564250086343722e-03   3.2740999999999998e-03   4.1238999999999998e-03   7.3068999999999999e-03   7.2315000000000001e-03   5.5963535604969458e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.2482555978239631e+00   1.6707534582008925e+00
   9.8266724964864182e-04   1.2429474389585411e-03   2.1343000000000000e-03   2.7230000000000002e-03   4.9898000000000000e-03   4.4453000000000001e-03   3.1980662359113732e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.9507730248599158e+00   1.4376500438877884e+00
   3.8651506028219468e-03   4.6425199571333469e-03   8.4662000000000001e-03   1.0156999999999999e-02   1.8275000000000000e-02   1.0050000000000000e-02   5.4978066980470169e-03   4.1200000000000000e+02   1.0000000000000000e+00   8.7512916774411864e-01   7.3753528311285588e-01
   7.8086918180530508e-04   1.0028032737911710e-03   1.6333999999999999e-03   1.9789000000000000e-03   3.2851999999999998e-03   3.3972999999999998e-03   2.6184864325231876e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.4271331318763263e+00   1.7192467574606904e+00
   1.5608250367686056e-03   2.0985016009241685e-03   3.9963000000000004e-03   5.0020999999999998e-03   8.3666999999999995e-03   4.7942000000000002e-03   2.8195155775864499e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.1676246620530832e+00   8.2911302597251946e-01
   1.2500001774190805e-03   1.5106720963347538e-03   2.4692000000000000e-03   3.0549000000000002e-03   5.3839999999999999e-03   4.4888999999999997e-03   3.0958556438740953e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.4566102588503778e+00   1.1280735916624858e+00
   3.5001647234588224e-03   4.6266670598099826e-03   8.7422999999999997e-03   1.1024000000000001e-02   1.8539000000000000e-02   9.7056000000000000e-03   5.5488335084202967e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.0337152466100350e+00   7.8350926553396349e-01
   7.9429385563695480e-04   1.2259382135319159e-03   2.4532000000000000e-03   3.3316999999999999e-03   7.1260999999999998e-03   5.1343999999999999e-03   3.5312594305720382e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.4345271256692218e+00   1.5037671410813589e+00
   8.7179797241067650e-04   1.2521501035664057e-03   2.3571000000000000e-03   3.0465000000000002e-03   6.2765000000000000e-03   5.7828000000000003e-03   3.7400654439334173e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.0172037571832226e+00   1.9530099700992207e+00
   3.3606573297893733e-03   4.5003754791778892e-03   8.2208999999999997e-03   1.0555000000000000e-02   1.8155000000000001e-02   1.1417000000000000e-02   7.2585672626947293e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.3268301263878310e+00   9.8333823202956472e-01
   2.8730402157072965e-03   3.7160720780178205e-03   6.8580000000000004e-03   8.5745999999999999e-03   1.4252000000000001e-02   8.7075999999999994e-03   5.2520303975488796e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.1469249058138913e+00   8.7707534640946461e-01
   2.6084856021568277e-03   3.4778906759178867e-03   6.6436999999999998e-03   8.5844000000000007e-03   1.6211000000000000e-02   1.2571000000000001e-02   8.3065725632310537e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.8610422613692972e+00   1.3772397988477503e+00
   2.8399338833177951e-04   3.5003378927309580e-04   6.3115999999999997e-04   8.2799000000000002e-04   1.5865000000000000e-03   1.2084999999999999e-03   7.6799126868858742e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.9336513407854365e+00   1.3076083246784236e+00
   2.1533697548398369e-03   2.9543692144578279e-03   5.5370000000000003e-03   6.9975999999999997e-03   1.3577000000000001e-02   8.5220999999999995e-03   5.2801814931954447e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.3772491432980356e+00   9.9145983531568649e-01
   7.2388040453193420e-04   9.9316098179321496e-04   1.7685000000000001e-03   2.2380999999999998e-03   4.3988999999999999e-03   4.2215000000000004e-03   2.8328420263485522e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.7353787286982429e+00   1.8232886968768307e+00
   4.5221928059139150e-03   5.8451918065473060e-03   1.0189000000000000e-02   1.3460000000000000e-02   2.4874000000000000e-02   1.3783999999999999e-02   9.0917231739691875e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.1008382997307311e+00   8.7385972674294943e-01
   1.8642782749243574e-03   2.8035207332102008e-03   5.5938000000000003e-03   7.6255999999999997e-03   1.6792000000000001e-02   1.0571000000000001e-02   6.8410929108821432e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.0142638447826373e+00   1.3383354506982412e+00
   7.7060168424818664e-04   1.0469894302227183e-03   1.9242000000000000e-03   2.4914000000000000e-03   4.9205999999999998e-03   5.2890999999999997e-03   3.9859686987242099e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.0857060439355433e+00   2.1258323851471665e+00
   6.6897552221128502e-03   7.8676759310055081e-03   1.3794000000000001e-02   1.7257000000000002e-02   3.0043000000000000e-02   1.7690000000000001e-02   1.0512551272753388e-02   4.1200000000000000e+02   1.0000000000000000e+00   9.6541990237546460e-01   8.5106200866932158e-01
   3.1159144707219220e-03   4.3951012412455819e-03   8.6697000000000007e-03   1.0763999999999999e-02   1.8127000000000001e-02   1.0642000000000000e-02   6.1724492330170076e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.3285512661550087e+00   9.4551534813696803e-01
   2.8361113713406172e-03   3.5063855358002448e-03   5.9766999999999997e-03   7.2594000000000001e-03   1.2298999999999999e-02   8.6140000000000001e-03   5.4215253575129385e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.2158934937753916e+00   9.6628943483873775e-01
   6.9584086893346661e-04   9.1887859752018636e-04   1.6410999999999999e-03   2.1109000000000002e-03   4.0981000000000004e-03   4.0549000000000002e-03   2.8906624738068557e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.6188783361552139e+00   1.8246587110950963e+00
   3.4946985898123011e-03   4.9172029676792361e-03   9.5276000000000007e-03   1.1920999999999999e-02   2.0438999999999999e-02   1.3851000000000000e-02   8.4546324010579908e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.6225809129256086e+00   1.1596847159892292e+00
   2.4921510668622104e-03   3.7241567253003347e-03   7.8274000000000000e-03   1.0368000000000000e-02   1.9192000000000001e-02   1.4093000000000000e-02   8.8039763527569311e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.3738727780783302e+00   1.5888492609788836e+00
   2.1958439987359007e-03   2.7254465403973951e-03   5.2015000000000004e-03   6.7185999999999999e-03   1.3023000000000000e-02   7.5072000000000003e-03   4.2721297813759808e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.2025939190149055e+00   9.5407779158824790e-01
   5.9000388934499215e-04   8.3258517841767478e-04   1.5734000000000000e-03   2.0124000000000001e-03   3.8084000000000000e-03   3.9575000000000001e-03   2.8047626070255749e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.3259856895977182e+00   2.1758723478430744e+00
   1.1008739576470186e-03   1.4411140723550233e-03   2.7312000000000000e-03   3.4897999999999999e-03   6.2363999999999996e-03   4.0035000000000001e-03   2.4013038875658251e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.3689260151192335e+00   9.8910456969090199e-01
   8.3203922674327500e-04   1.1686385327033862e-03   2.1868999999999999e-03   2.8300000000000001e-03   5.3562999999999996e-03   5.4898000000000004e-03   3.9697380824780006e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.3452333772446150e+00   2.2213222634856562e+00
   2.2526151483150277e-03   2.9745639488897402e-03   5.1602999999999996e-03   6.7513000000000000e-03   1.3214000000000000e-02   9.4985000000000000e-03   6.5355002807840354e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.4465672297284127e+00   1.0889328826441589e+00
   1.1811052070926818e-03   1.7838438268145409e-03   3.6629000000000002e-03   4.8786999999999997e-03   9.6331000000000003e-03   9.0725000000000007e-03   6.1789279234545965e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.4541517111647240e+00   2.1999816945874722e+00
   3.7853704492486024e-03   4.6836277646543399e-03   8.6838999999999996e-03   1.0132000000000000e-02   1.5547000000000000e-02   8.6192000000000005e-03   5.0044606345573742e-03   4.1200000000000000e+02   1.0000000000000000e+00   8.7335638771229840e-01   7.0455428757156646e-01
   1.3725317558688594e-03   1.9182127424719805e-03   3.6646999999999999e-03   4.7743999999999998e-03   8.8561000000000004e-03   5.6096000000000002e-03   3.3881286849760986e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.4782757791890611e+00   1.0185953566409012e+00
   2.6338516148201835e-03   3.5883223145370619e-03   6.6547000000000004e-03   8.3870000000000004e-03   1.6154999999999999e-02   1.0732999999999999e-02   6.6571533774084030e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.5626662100904032e+00   1.1345086454792939e+00
   3.6284105183058196e-04   4.9789194920223556e-04   9.3165999999999995e-04   1.1942999999999999e-03   2.2093000000000000e-03   2.1657000000000000e-03   1.4887318538366076e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.0262950896968901e+00   1.9774950458374629e+00
   1.2870482755263965e-03   1.8643233458140800e-03   3.9302000000000000e-03   5.4879999999999998e-03   1.2106000000000000e-02   8.4729999999999996e-03   5.1971977941119756e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.4111812334612495e+00   1.6262366707781997e+00
   5.9311448372239778e-03   7.5816243617407341e-03   1.3649000000000000e-02   1.6168999999999999e-02   2.4775999999999999e-02   1.3912000000000001e-02   8.0999608619499626e-03   4.1200000000000000e+02   1.0000000000000000e+00   9.1192907041104188e-01   7.3095199357875951e-01
   1.6521960092579049e-03   2.3070355835480699e-03   4.2522000000000003e-03   5.5339999999999999e-03   1.0573000000000001e-02   9.9275000000000006e-03   6.9506707413165246e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.6987297031566531e+00   1.8578326651300408e+00
   1.9131685691807776e-03   2.4367806162882066e-03   4.2148000000000003e-03   5.1871000000000000e-03   9.4926000000000003e-03   8.9672999999999992e-03   6.0520179065922828e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.0422348052640329e+00   1.5351563357935387e+00
   1.6580347930699375e-03   1.8409932147724548e-03   2.7639000000000001e-03   3.2512999999999999e-03   5.7597000000000004e-03   4.1136999999999996e-03   2.4719486051609937e-03   4.1200000000000000e+02   1.0000000000000000e+00   8.9915152301476409e-01   7.7346597840806264e-01
   8.1107159267654273e-04   1.1588385538744855e-03   2.2748999999999998e-03   2.8896000000000000e-03   5.2789000000000004e-03   4.1564000000000002e-03   2.6210097208327517e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.2140811188662379e+00   1.4398034367794628e+00
   3.2219538116841544e-03   3.9139368736525824e-03   6.5116000000000002e-03   7.9590000000000008e-03   1.4142999999999999e-02   1.1452000000000000e-02   7.5179958500676027e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.3190305593891927e+00   1.0736581997247439e+00
   1.6582128175874225e-03   2.5998847151256959e-03   5.8701999999999999e-03   7.9319000000000004e-03   1.6466999999999999e-02   1.0459000000000000e-02   6.0186106072286213e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.3970727270460603e+00   1.5303860761014798e+00
   1.0666236151132627e-03   1.5692931618748055e-03   3.2480999999999999e-03   4.4273000000000003e-03   9.8654999999999993e-03   1.0796999999999999e-02   7.7474698141572103e-03   4.1200000000000000e+02   1.0000000000000000e+00   4.3631683307279854e+00   2.8612099168694214e+00
   1.2325931669304288e-03   1.8802340545836017e-03   3.8839000000000000e-03   5.1625000000000004e-03   1.0813000000000000e-02   9.7877999999999993e-03   6.3636444412244839e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.3208809816292035e+00   2.0920133741516560e+00
   1.7778781879025801e-03   2.7194273227274528e-03   6.1181999999999999e-03   8.0564000000000000e-03   1.5706000000000001e-02   1.1058999999999999e-02   6.5931203599997852e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.4315690909326615e+00   1.5847144506555964e+00
   1.1726791692811005e-03   1.5715890267230697e-03   2.7415999999999999e-03   3.4421000000000000e-03   6.3112999999999997e-03   6.9147999999999996e-03   5.2943911522407728e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.1812401740531158e+00   2.2343608723458601e+00
   2.9461959201016901e-03   3.6081436334891108e-03   6.0085000000000000e-03   7.9284000000000004e-03   1.6531000000000001e-02   7.4057000000000003e-03   4.4394959907266100e-03   4.1200000000000000e+02   1.0000000000000000e+00   7.9657004450866842e-01   6.7059897674684810e-01
   1.0022438345880854e-03   1.4423490399820241e-03   2.9118999999999998e-03   3.9224999999999998e-03   8.5173999999999996e-03   7.9472999999999992e-03   5.3164491586003238e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.2561303144205684e+00   2.1621558605233933e+00
   9.5610999231889081e-04   1.2071512386273794e-03   2.1088999999999999e-03   2.6651000000000001e-03   4.9692000000000000e-03   5.2221000000000004e-03   3.9406692768782954e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.5356306466343788e+00   1.8775129423995467e+00
   1.5329582678155784e-03   2.5321853884784397e-03   5.7492000000000003e-03   8.1472999999999997e-03   1.9146000000000000e-02   1.6521999999999998e-02   1.1408300730171192e-02   4.1200000000000000e+02   1.0000000000000000e+00   3.9563969051557906e+00   2.4235515242058971e+00
   1.3412121673347999e-03   2.1710075430387121e-03   4.8310999999999996e-03   6.7165000000000002e-03   1.4198000000000001e-02   1.1479000000000000e-02   7.2848224089457660e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.5193681194322735e+00   2.1417787106210016e+00
   1.3087653948545383e-03   1.5850302380722501e-03   2.5587000000000001e-03   3.1345000000000001e-03   5.2852000000000003e-03   4.7605000000000000e-03   3.3324407992603787e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.6465310339585635e+00   1.2741611481749433e+00
